Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-12 00:00:00-04:00,308.89228469218745,309.9846602325345,305.7939324729359,309.37890625,10881900,0.0,0.0
2021-04-13 00:00:00-04:00,310.04422299179186,312.2488242933257,307.17428638234855,307.6112365722656,14036900,0.0,0.0
2021-04-14 00:00:00-04:00,305.1682324548387,305.89317931855436,299.8553699163051,300.7193298339844,17421400,0.0,0.0
2021-04-15 00:00:00-04:00,304.2149480766785,307.9886060607909,301.99049641842674,305.6846923828125,14558300,0.0,0.0
2021-04-16 00:00:00-04:00,306.03227702070234,306.8068650471184,302.4969444090367,304.0560607910156,13059200,0.0,0.0
2021-04-19 00:00:00-04:00,302.8942064698286,305.56554881533964,298.4750632513306,300.1434020996094,14553500,0.0,0.0
2021-04-20 00:00:00-04:00,299.89514228651615,302.9835845586107,295.1483014626396,300.5505676269531,16796400,0.0,0.0
2021-04-21 00:00:00-04:00,299.8554348915821,299.8852255743065,295.3270692821806,299.3787536621094,14863500,0.0,0.0
2021-04-22 00:00:00-04:00,299.23970504780726,300.8187021222801,293.98642281520046,294.46307373046875,16375400,0.0,0.0
2021-04-23 00:00:00-04:00,296.6875221155041,300.49094020600614,295.0886748696605,299.04107666015625,17536800,0.0,0.0
2021-04-26 00:00:00-04:00,301.23577303432637,303.6786999037618,299.46812183516045,300.9378662109375,16172600,0.0,0.0
2021-04-27 00:00:00-04:00,302.1692692671732,303.2219138346447,299.0212455887572,301.4642028808594,15309300,0.0,0.0
2021-04-28 00:00:00-04:00,305.2278718530595,308.7632045092743,303.25168590435214,304.9696960449219,33907200,0.0,0.0
2021-04-29 00:00:00-04:00,327.82999712931587,329.50827625117904,319.3790201563974,327.2242431640625,56526800,0.0,0.0
2021-04-30 00:00:00-04:00,323.8776259782797,327.53209104824134,322.248987887127,322.824951171875,26332400,0.0,0.0
2021-05-03 00:00:00-04:00,323.907408395523,326.27087314382874,319.60742815166054,320.34228515625,18719500,0.0,0.0
2021-05-04 00:00:00-04:00,317.80006933320976,319.9550297777541,310.9479394226379,316.1515808105469,24032600,0.0,0.0
2021-05-05 00:00:00-04:00,315.98277088195334,318.83285731643707,312.30842504926153,312.8347473144531,15577600,0.0,0.0
2021-05-06 00:00:00-04:00,312.33820166682153,318.0185239268124,311.09687276652534,317.800048828125,19012200,0.0,0.0
2021-05-07 00:00:00-04:00,320.1437345661758,320.69984756028447,316.53891012894223,316.8666076660156,15916700,0.0,0.0
2021-05-10 00:00:00-04:00,312.1694082519749,312.3977933814333,302.7154276382799,303.8475341796875,24239200,0.0,0.0
2021-05-11 00:00:00-04:00,298.66372208325555,304.71147261940786,297.6110776402006,304.40362548828125,18920100,0.0,0.0
2021-05-12 00:00:00-04:00,299.0411002600775,302.84451865074016,296.1214922814983,300.45123291015625,24645500,0.0,0.0
2021-05-13 00:00:00-04:00,303.9567447761737,306.71745902247187,300.66970829138313,303.1424560546875,18079200,0.0,0.0
2021-05-14 00:00:00-04:00,307.3927244979176,314.65201248518645,306.93589370512785,313.7483215332031,19245700,0.0,0.0
2021-05-17 00:00:00-04:00,311.37497404625395,313.490203645759,309.4186382055632,313.271728515625,15401300,0.0,0.0
2021-05-18 00:00:00-04:00,313.4007953447419,314.304486446428,307.66089155963004,307.8098449707031,14522400,0.0,0.0
2021-05-19 00:00:00-04:00,302.0798556016258,312.4772270849574,301.4641613514185,311.4146423339844,19106200,0.0,0.0
2021-05-20 00:00:00-04:00,311.4047347873846,317.0354162827345,310.9876652282522,316.39984130859375,17320200,0.0,0.0
2021-05-21 00:00:00-04:00,317.07514782686013,317.7106924961839,313.6192770874103,314.036376953125,13600900,0.0,0.0
2021-05-24 00:00:00-04:00,316.002603774066,323.68893285411247,315.82385968766243,322.3780822753906,16445400,0.0,0.0
2021-05-25 00:00:00-04:00,324.81104721709437,326.89648567144167,322.5468646881719,325.5161437988281,16437000,0.0,0.0
2021-05-26 00:00:00-04:00,326.0723009791142,327.5420150886895,323.55985234776074,325.3870849609375,9686900,0.0,0.0
2021-05-27 00:00:00-04:00,325.72475244764274,331.46465693402735,324.493363691151,330.4418029785156,20477700,0.0,0.0
2021-05-28 00:00:00-04:00,328.7039190666391,330.5609424009443,326.05242698912605,326.4496765136719,12037400,0.0,0.0
2021-06-01 00:00:00-04:00,327.85974563220555,329.1209550465971,324.37411508635194,326.8468322753906,11765900,0.0,0.0
2021-06-02 00:00:00-04:00,328.0882389524726,329.5678934861235,324.8508430835817,326.86676025390625,11654300,0.0,0.0
2021-06-03 00:00:00-04:00,323.520083700462,325.1089906636587,321.23605077615906,323.7782897949219,12610800,0.0,0.0
2021-06-04 00:00:00-04:00,323.6392374927423,330.15372858687806,322.9242308943187,328.0583801269531,13289400,0.0,0.0
2021-06-07 00:00:00-04:00,327.1944541755547,335.347494066772,326.6482512651954,334.24517822265625,20136700,0.0,0.0
2021-06-08 00:00:00-04:00,334.3643962293605,335.9532731268308,329.93531247530376,331.3653259277344,14580500,0.0,0.0
2021-06-09 00:00:00-04:00,333.4110444850718,334.46368910126915,327.7108711514123,327.9591369628906,13727900,0.0,0.0
2021-06-10 00:00:00-04:00,328.49537952813114,331.6235225004314,326.2708973852136,330.1537780761719,13240200,0.0,0.0
2021-06-11 00:00:00-04:00,330.2729174472799,330.52118322602627,326.64824313875914,328.96209716796875,13587900,0.0,0.0
2021-06-14 00:00:00-04:00,329.59762560722135,334.4835092274623,327.5221274355902,334.433837890625,12250800,0.0,0.0
2021-06-15 00:00:00-04:00,334.65235745209895,337.5620556551971,332.7059620693409,334.4140319824219,15795200,0.0,0.0
2021-06-16 00:00:00-04:00,334.3643964351676,335.2084759227616,326.4397410735605,328.7833557128906,17232200,0.0,0.0
2021-06-17 00:00:00-04:00,328.1974001777303,335.6354630864585,327.8597623748833,334.1756591796875,17794100,0.0,0.0
2021-06-18 00:00:00-04:00,332.20938115350015,333.8181384467664,326.71774369511525,327.3731689453125,23039500,0.0,0.0
2021-06-21 00:00:00-04:00,328.7932669596741,330.61058945270315,325.3771273795917,329.9849548339844,11337500,0.0,0.0
2021-06-22 00:00:00-04:00,330.3822054708277,337.56206346990325,330.2928334176298,336.67822265625,15345300,0.0,0.0
2021-06-23 00:00:00-04:00,336.99602822981143,341.037803030044,335.8540115254253,338.2274169921875,14817800,0.0,0.0
2021-06-24 00:00:00-04:00,339.47864729083625,342.5074778063374,339.41906592570973,340.7994079589844,12329100,0.0,0.0
2021-06-25 00:00:00-04:00,340.2134607194923,341.73284594721446,337.32364365776994,339.0019226074219,14594400,0.0,0.0
2021-06-28 00:00:00-04:00,340.0843790089774,355.65563137017324,339.39916304899543,353.1729736328125,29156100,0.0,0.0
2021-06-29 00:00:00-04:00,353.7985962511624,354.26533714219687,346.6286791220538,349.4490051269531,21417300,0.0,0.0
2021-06-30 00:00:00-04:00,349.72705702806195,350.4718543781205,344.76174136100525,345.2979736328125,15107500,0.0,0.0
2021-07-01 00:00:00-04:00,344.41417567697727,352.2097276177686,344.0963881893645,351.9316711425781,17137000,0.0,0.0
2021-07-02 00:00:00-04:00,352.63675169325717,353.9674527570495,350.17394402400754,352.2395324707031,11521300,0.0,0.0
2021-07-06 00:00:00-04:00,354.02702092017273,356.30114407035626,346.7577912256229,350.33282470703125,13488500,0.0,0.0
2021-07-07 00:00:00-04:00,352.79561580909495,354.0170640582016,347.57209406891997,348.0586853027344,14218900,0.0,0.0
2021-07-08 00:00:00-04:00,343.331720320965,345.9136601651972,340.1836969240964,343.25225830078125,14406500,0.0,0.0
2021-07-09 00:00:00-04:00,342.92456873238206,348.2771632659908,342.8748973921492,347.98919677734375,13018700,0.0,0.0
2021-07-12 00:00:00-04:00,348.7935700152841,351.7330283603502,347.21460329360013,350.7101745605469,10018600,0.0,0.0
2021-07-13 00:00:00-04:00,349.0616794159111,356.00318078237416,346.38039692535693,349.6475830078125,11456000,0.0,0.0
2021-07-14 00:00:00-04:00,352.10048763359197,352.7360626317846,344.32481607097134,345.21856689453125,13894200,0.0,0.0
2021-07-15 00:00:00-04:00,346.807456771449,346.807456771449,337.8599480408071,342.0705261230469,14781600,0.0,0.0
2021-07-16 00:00:00-04:00,342.5174133110356,343.5899081740883,337.7805130149065,338.7934265136719,11026100,0.0,0.0
2021-07-19 00:00:00-04:00,335.22830411094054,337.4329053142274,332.21932425430794,334.61260986328125,14372300,0.0,0.0
2021-07-20 00:00:00-04:00,336.4498015039066,341.067569648738,332.1796418476506,339.28997802734375,11024300,0.0,0.0
2021-07-21 00:00:00-04:00,339.13104771021216,344.11621354828037,338.88278193590014,343.8282470703125,9279700,0.0,0.0
2021-07-22 00:00:00-04:00,344.2751207728499,349.1014233736785,342.8153167504496,348.75384521484375,12385400,0.0,0.0
2021-07-23 00:00:00-04:00,358.4064175626375,372.7263709130637,354.712221510125,367.2248229980469,33694300,0.0,0.0
2021-07-26 00:00:00-04:00,367.01625509949724,371.8425576289156,365.6657038011167,369.87628173828125,14925200,0.0,0.0
2021-07-27 00:00:00-04:00,369.33010978819533,370.5614983630885,362.0211494423419,365.258544921875,15705400,0.0,0.0
2021-07-28 00:00:00-04:00,371.96173241744225,374.93098154905937,364.3846557059322,370.69061279296875,29676900,0.0,0.0
2021-07-29 00:00:00-04:00,358.49581371263974,362.9844484478987,354.26535480030867,355.83441162109375,33413200,0.0,0.0
2021-07-30 00:00:00-04:00,351.54436646173724,358.22769258735656,350.49172191318684,353.8283996582031,15976200,0.0,0.0
2021-08-02 00:00:00-04:00,355.61593858624593,356.906908626089,348.3069776627504,349.50860595703125,13180400,0.0,0.0
2021-08-03 00:00:00-04:00,350.28321268932035,351.3159766538201,345.2881057311439,348.80352783203125,12406100,0.0,0.0
2021-08-04 00:00:00-04:00,349.97535634826033,357.9794435460874,349.07166517355284,356.4302673339844,14180600,0.0,0.0
2021-08-05 00:00:00-04:00,357.14529157643096,361.37572052950645,354.42427758876784,360.4521789550781,10247200,0.0,0.0
2021-08-06 00:00:00-04:00,358.892993928078,362.6169805079333,358.892993928078,360.9883728027344,8925000,0.0,0.0
2021-08-09 00:00:00-04:00,361.23667258484005,363.2426493012661,358.2475427107706,359.1015625,7798900,0.0,0.0
2021-08-10 00:00:00-04:00,359.3200344847057,361.5743072827586,356.5494100527903,358.6249084472656,7469900,0.0,0.0
2021-08-11 00:00:00-04:00,359.5881210428261,359.84629681675466,355.3278722554093,357.46295166015625,8400300,0.0,0.0
2021-08-12 00:00:00-04:00,355.9635215765759,360.48194708294784,354.6327901991576,360.1343688964844,7170700,0.0,0.0
2021-08-13 00:00:00-04:00,360.4521707685684,362.13045009347235,358.97251621695744,360.66070556640625,7195700,0.0,0.0
2021-08-16 00:00:00-04:00,360.00522845589376,364.4045210745695,354.90089981921847,364.0172119140625,11222100,0.0,0.0
2021-08-17 00:00:00-04:00,360.462075868413,362.1403550292865,352.60694265481555,355.9635009765625,12328700,0.0,0.0
2021-08-18 00:00:00-04:00,353.77872178787584,357.3636649551706,352.68634634012676,352.9842834472656,10042400,0.0,0.0
2021-08-19 00:00:00-04:00,348.912718284329,355.08957183761447,348.5651401460842,352.65655517578125,12004500,0.0,0.0
2021-08-20 00:00:00-04:00,352.14017520075987,357.4927694576704,350.85911533837884,356.8770751953125,8697700,0.0,0.0
2021-08-23 00:00:00-04:00,356.94661777356487,363.1532624039116,356.6089799423798,360.8294982910156,10942000,0.0,0.0
2021-08-24 00:00:00-04:00,361.1373145898699,365.40747360841516,359.32993255449776,362.9744873046875,9235100,0.0,0.0
2021-08-25 00:00:00-04:00,363.06390941492083,368.2874012019985,362.8652846539713,365.8345642089844,9684500,0.0,0.0
2021-08-26 00:00:00-04:00,365.82460856264174,366.877253078658,361.6040901691806,361.85235595703125,7888700,0.0,0.0
2021-08-27 00:00:00-04:00,362.5673710076073,371.14742107472495,361.5544271740296,370.0451354980469,11219100,0.0,0.0
2021-08-30 00:00:00-04:00,369.97559188303035,378.84363823095765,367.94973464178105,378.0194091796875,13547300,0.0,0.0
2021-08-31 00:00:00-04:00,377.3143442669874,380.10484920750287,376.17229743518845,376.748291015625,12345400,0.0,0.0
2021-09-01 00:00:00-04:00,376.9568229863813,381.6639324386178,376.18223497138194,379.3997497558594,11567200,0.0,0.0
2021-09-02 00:00:00-04:00,378.85358112737276,379.10184690792806,371.4651890735768,372.6767272949219,14832900,0.0,0.0
2021-09-03 00:00:00-04:00,372.1504282729059,374.54371418349507,370.5217901040204,373.64996337890625,7509600,0.0,0.0
2021-09-07 00:00:00-04:00,373.27261388392714,380.3034882580951,370.5615403403471,379.5289001464844,10793800,0.0,0.0
2021-09-08 00:00:00-04:00,377.5228966613497,378.22796302326014,372.1901523111581,374.95086669921875,11067200,0.0,0.0
2021-09-09 00:00:00-04:00,375.0204414441472,377.1952222029841,373.9578564332591,375.3779296875,9098900,0.0,0.0
2021-09-10 00:00:00-04:00,378.71457215753986,381.1277387962936,375.6361004436162,376.0631103515625,11549600,0.0,0.0
2021-09-13 00:00:00-04:00,379.0323434951405,379.1018651904603,371.7532037928041,373.8982238769531,13026300,0.0,0.0
2021-09-14 00:00:00-04:00,374.7819897915199,375.9637372479582,372.5078669166244,373.91802978515625,8711600,0.0,0.0
2021-09-15 00:00:00-04:00,374.38479292291254,374.9409058407148,365.11952742999154,371.326171875,17940300,0.0,0.0
2021-09-16 00:00:00-04:00,370.20405180545896,370.9686995861751,367.1454000708248,370.47216796875,11934200,0.0,0.0
2021-09-17 00:00:00-04:00,368.83359750741874,368.83359750741874,359.08170985434447,362.19000244140625,26299000,0.0,0.0
2021-09-20 00:00:00-04:00,356.80754673058533,358.5255567412185,347.3734476237028,353.2325439453125,19822800,0.0,0.0
2021-09-21 00:00:00-04:00,356.0131576959178,357.5424835116956,352.72612092380973,355.000244140625,11751900,0.0,0.0
2021-09-22 00:00:00-04:00,344.821357224308,347.4132377150089,338.32671519635454,340.8292236328125,43692900,0.0,0.0
2021-09-23 00:00:00-04:00,342.9642756764454,347.24440574358306,340.6206611842172,343.56011962890625,21806300,0.0,0.0
2021-09-24 00:00:00-04:00,340.8589909880195,351.8919385080049,339.9950308835849,350.5115661621094,18801900,0.0,0.0
2021-09-27 00:00:00-04:00,347.3834211027895,352.6863747332731,344.67234776955803,351.12725830078125,15205800,0.0,0.0
2021-09-28 00:00:00-04:00,345.5561863357287,347.1748841230016,336.56897692930727,338.2869567871094,21710300,0.0,0.0
2021-09-29 00:00:00-04:00,340.7695406367151,342.83512851615535,336.5291728075035,337.25408935546875,14452200,0.0,0.0
2021-09-30 00:00:00-04:00,338.0883500451467,340.422024123598,335.80428669427346,337.03570556640625,16547100,0.0,0.0
2021-10-01 00:00:00-04:00,339.2403025206699,342.6266516425788,336.2909339336575,340.630615234375,14905300,0.0,0.0
2021-10-04 00:00:00-04:00,333.2024859034126,333.6096454418782,320.4614987024491,323.9670104980469,42885000,0.0,0.0
2021-10-05 00:00:00-04:00,326.3006776114081,332.85490048506125,323.8974817514608,330.6502990722656,35377900,0.0,0.0
2021-10-06 00:00:00-04:00,327.4526216500832,332.0604490478025,323.53995055480846,331.3255920410156,26443000,0.0,0.0
2021-10-07 00:00:00-04:00,334.66227881082483,336.4895113551633,326.6979233231299,326.9362487792969,28307500,0.0,0.0
2021-10-08 00:00:00-04:00,329.21042279615267,331.08729666562687,326.429827385161,327.7605285644531,15946100,0.0,0.0
2021-10-11 00:00:00-04:00,325.3572222732436,328.16757711407166,323.05330893376976,323.1923522949219,14708200,0.0,0.0
2021-10-12 00:00:00-04:00,320.7892212601343,322.12986271225867,315.168479613975,321.5240783691406,31658700,0.0,0.0
2021-10-13 00:00:00-04:00,324.7018630148336,324.73165369743293,320.4217632147295,322.2887268066406,14761500,0.0,0.0
2021-10-14 00:00:00-04:00,326.08217302467506,328.2271928788079,324.8309341725073,326.2510070800781,14302200,0.0,0.0
2021-10-15 00:00:00-04:00,326.3999927716936,326.78730195164854,320.27281003421854,322.5072021484375,21596400,0.0,0.0
2021-10-18 00:00:00-04:00,326.66816609552274,333.5600274303866,325.2282122699886,333.0138244628906,21585000,0.0,0.0
2021-10-19 00:00:00-04:00,337.2938929273335,340.0843979551159,334.94033811013963,337.63153076171875,18786300,0.0,0.0
2021-10-20 00:00:00-04:00,341.0675687432612,341.5938910279222,337.0953159364956,338.41607666015625,13639500,0.0,0.0
2021-10-21 00:00:00-04:00,337.9195461799882,339.93546327387196,335.4567385215077,339.5084533691406,16354400,0.0,0.0
2021-10-22 00:00:00-04:00,324.08613514392806,327.3433807629827,318.8824641103329,322.3581848144531,35224500,0.0,0.0
2021-10-25 00:00:00-04:00,318.07812790884657,327.27390275405656,317.50216459273884,326.4099426269531,38409000,0.0,0.0
2021-10-26 00:00:00-04:00,325.9829107086796,327.9193656165144,307.4523491823087,313.6192626953125,65654000,0.0,0.0
2021-10-27 00:00:00-04:00,312.01053497096626,317.03543243091343,309.89530546712155,310.05419921875,29971800,0.0,0.0
2021-10-28 00:00:00-04:00,310.81882690664725,323.2619070153959,305.9726738656549,314.7215881347656,50806800,0.0,0.0
2021-10-29 00:00:00-04:00,317.96888127486596,323.73857554960784,317.3829776736138,321.325439453125,37059400,0.0,0.0
2021-11-01 00:00:00-04:00,323.77830788954685,331.1369092399776,323.73857687912965,327.69097900390625,31518900,0.0,0.0
2021-11-02 00:00:00-04:00,329.0812646943905,332.46761360260626,321.5538292016757,325.80413818359375,28353000,0.0,0.0
2021-11-03 00:00:00-04:00,325.2182246298572,329.84590230841843,320.95800575490676,329.319580078125,20786500,0.0,0.0
2021-11-04 00:00:00-04:00,331.69303111979514,334.9303963680135,330.34244948206873,333.520263671875,22495300,0.0,0.0
2021-11-05 00:00:00-04:00,337.94935273525687,344.3844135158908,337.28401732796544,338.763671875,26872800,0.0,0.0
2021-11-08 00:00:00-05:00,342.03081085258987,342.3982393556077,335.99297015181077,336.2710266113281,18342500,0.0,0.0
2021-11-09 00:00:00-05:00,337.6415281483873,338.94243867060567,332.1498892116211,333.04364013671875,17556700,0.0,0.0
2021-11-10 00:00:00-05:00,330.1835499468234,330.87870625923074,323.25198870461344,325.3672180175781,21872600,0.0,0.0
2021-11-11 00:00:00-05:00,327.53211063613753,330.1537817149823,324.7316651495095,325.4665222167969,12376600,0.0,0.0
2021-11-12 00:00:00-05:00,327.88960087262967,339.4885718024575,327.4923816528735,338.52532958984375,25414300,0.0,0.0
2021-11-15 00:00:00-05:00,341.9513226240939,351.1967370768033,340.8192465206391,345.14898681640625,25076600,0.0,0.0
2021-11-16 00:00:00-05:00,341.4448621218174,344.24530725343476,338.5054039194174,340.5809020996094,18181100,0.0,0.0
2021-11-17 00:00:00-05:00,341.8520275379172,344.8907981611505,337.7407621147875,338.4060974121094,13602800,0.0,0.0
2021-11-18 00:00:00-05:00,337.3633994408119,340.0843826522268,332.9740471795485,336.3405456542969,17487200,0.0,0.0
2021-11-19 00:00:00-05:00,339.8262220829443,349.65754120765286,337.54215865420935,342.9046936035156,26488500,0.0,0.0
2021-11-22 00:00:00-05:00,346.6287072571534,351.3755482699117,338.1479691189288,338.6445007324219,27116800,0.0,0.0
