Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-05 00:00:00-05:00,13.686512931697463,13.698728527166663,13.50776486683177,13.552887916564941,169152000,0.0,0.0
2021-02-08 00:00:00-05:00,13.688756093800874,14.433162770962314,13.688756093800874,14.398261070251465,434624000,0.0,0.0
2021-02-09 00:00:00-05:00,14.300535315470242,14.542355599688753,14.182617019413179,14.22325325012207,287560000,0.0,0.0
2021-02-10 00:00:00-05:00,14.422690490908412,14.863201253824297,14.301282039333971,14.722846031188965,485352000,0.0,0.0
2021-02-11 00:00:00-05:00,14.938241392149193,15.229422356874197,14.883146161796272,15.207982063293457,450828000,0.0,0.0
2021-02-12 00:00:00-05:00,15.00779823887516,15.248371783841602,14.733568800276052,14.919297218322754,374756000,0.0,0.0
2021-02-16 00:00:00-05:00,15.022005252212074,15.329391251477393,14.908075461379754,15.287259101867676,321960000,0.0,0.0
2021-02-17 00:00:00-05:00,15.128455897288585,15.180809395697596,14.738552573585007,14.8641996383667,274756000,0.0,0.0
2021-02-18 00:00:00-05:00,14.687696501315875,14.83154190660509,14.5341280721423,14.787416458129883,233868000,0.0,0.0
2021-02-19 00:00:00-05:00,14.982365438062779,15.13443792178438,14.805114282360956,14.88464069366455,271724000,0.0,0.0
2021-02-22 00:00:00-05:00,14.733316330627298,15.090811453956276,14.284827635904886,14.315491676330566,325884000,0.0,0.0
2021-02-23 00:00:00-05:00,14.035778314628121,14.198820593637908,13.35195136230545,14.102341651916504,391780000,0.0,0.0
2021-02-24 00:00:00-05:00,14.08314457417038,14.466067513196569,13.717422369270516,14.458338737487793,448320000,0.0,0.0
2021-02-25 00:00:00-05:00,14.006110991803554,14.33443798699334,13.179187133736889,13.270180702209473,824436000,0.0,0.0
2021-02-26 00:00:00-05:00,13.71393515359349,13.815649363507847,13.323533467731098,13.676042556762695,500932000,0.0,0.0
2021-03-01 00:00:00-05:00,13.836089349362865,13.885949321001982,13.515241967729919,13.802932739257812,353184000,0.0,0.0
2021-03-02 00:00:00-05:00,13.861020214199105,13.881462909178813,13.358433857283094,13.36865520477295,264116000,0.0,0.0
2021-03-03 00:00:00-05:00,13.388596869935437,13.413775539590153,12.762856145628557,12.768839836120605,377592000,0.0,0.0
2021-03-04 00:00:00-05:00,12.764850650112173,12.93861257483422,12.049861436846417,12.33555793762207,573344000,0.0,0.0
2021-03-05 00:00:00-05:00,12.514805563806275,12.514805563806275,11.646497027872458,12.426553726196289,542840000,0.0,0.0
2021-03-08 00:00:00-05:00,12.415087507609316,12.436277690098503,11.53406492027041,11.56074047088623,543112000,0.0,0.0
2021-03-09 00:00:00-05:00,12.100410437756945,12.585713469776065,12.029584993693858,12.48945140838623,521824000,0.004,0.0
2021-03-10 00:00:00-05:00,12.808910100942292,12.948066572746527,12.42685292339801,12.437576293945312,384376000,0.0,0.0
2021-03-11 00:00:00-05:00,12.918142518050555,13.014156273626458,12.703172774674462,12.961535453796387,299916000,0.0,0.0
2021-03-12 00:00:00-05:00,12.617134944070317,12.857043763325269,12.559028764148305,12.824374198913574,243964000,0.0,0.0
2021-03-15 00:00:00-04:00,12.833099637107122,13.174258245322083,12.73583966195434,13.158796310424805,221988000,0.0,0.0
2021-03-16 00:00:00-04:00,13.323641474792712,13.479257837675465,13.084481372803003,13.258552551269531,272128000,0.0,0.0
2021-03-17 00:00:00-04:00,13.007671116067991,13.420153700648893,12.957544682409727,13.308429718017578,243864000,0.0,0.0
2021-03-18 00:00:00-04:00,13.104184222736647,13.151567029011133,12.685715853663865,12.691202163696289,293896000,0.0,0.0
2021-03-19 00:00:00-04:00,12.718637435229843,12.889715783473019,12.581475849233252,12.814151763916016,299208000,0.0,0.0
2021-03-22 00:00:00-04:00,12.880984776838993,13.361549203796526,12.87499901936367,13.15381145477295,297804000,0.0,0.0
2021-03-23 00:00:00-04:00,13.2216411794173,13.311669159623857,12.98921460896582,13.038593292236328,222048000,0.0,0.0
2021-03-24 00:00:00-04:00,13.118896401350066,13.126877093413306,12.605662461359328,12.611896514892578,245840000,0.0,0.0
2021-03-25 00:00:00-04:00,12.468750209276983,12.683470687202513,12.241809920894694,12.504411697387695,295144000,0.0,0.0
2021-03-26 00:00:00-04:00,12.523615375554263,12.824623248846297,12.34306088171137,12.80766487121582,363968000,0.0,0.0
2021-03-29 00:00:00-04:00,12.788709827744805,13.030364297959583,12.668755911865413,12.91639518737793,273520000,0.0,0.0
2021-03-30 00:00:00-04:00,12.810407393306773,12.943329820806323,12.673744343397683,12.840084075927734,200204000,0.0,0.0
2021-03-31 00:00:00-04:00,12.983478936125065,13.437359455060992,12.950560131348015,13.315410614013672,314776000,0.0,0.0
2021-04-01 00:00:00-04:00,13.538862975364015,13.835880038464394,13.47801221186553,13.7777738571167,308276000,0.0,0.0
2021-04-05 00:00:00-04:00,13.833384093236818,13.979523315095443,13.699214481896792,13.953088760375977,255672000,0.0,0.0
2021-04-06 00:00:00-04:00,13.965309496536149,14.019675048728104,13.739616396250584,13.827399253845215,191744000,0.0,0.0
2021-04-07 00:00:00-04:00,13.846603166850237,14.208460857964388,13.677769984773475,14.108707427978516,251284000,0.0,0.0
2021-04-08 00:00:00-04:00,14.217688306990038,14.435900177020958,14.213946732959487,14.281780242919922,244416000,0.0,0.0
2021-04-09 00:00:00-04:00,14.17903119573097,14.372554170430043,14.140127582945142,14.36457347869873,195172000,0.0,0.0
2021-04-12 00:00:00-04:00,14.254596927138556,15.314732396380426,14.104466864397924,15.171585083007812,869324000,0.0,0.0
2021-04-13 00:00:00-04:00,15.194029461631905,15.661377066442782,15.088539527921586,15.6409273147583,676212000,0.0,0.0
2021-04-14 00:00:00-04:00,15.586562476746503,15.681827538993751,15.19004028928494,15.239418983459473,385500000,0.0,0.0
2021-04-15 00:00:00-04:00,15.623968769706602,16.174361581809492,15.593044896398382,16.097551345825195,598480000,0.0,0.0
2021-04-16 00:00:00-04:00,16.0135103168151,16.125983964839964,15.826222304781957,15.873356819152832,335208000,0.0,0.0
2021-04-19 00:00:00-04:00,15.498278823834138,15.768612048726274,15.195525285421995,15.323958396911621,404420000,0.0,0.0
2021-04-20 00:00:00-04:00,15.285552882888071,15.458875362058153,14.926189618252145,15.133927345275879,334132000,0.0,0.0
2021-04-21 00:00:00-04:00,15.081554081407855,15.324704972178079,15.065095154602076,15.322710037231445,216776000,0.0,0.0
2021-04-22 00:00:00-04:00,15.337177673145806,15.400521867224105,14.747132474891446,14.813718795776367,277788000,0.0,0.0
2021-04-23 00:00:00-04:00,14.897512245071516,15.29727657658135,14.86359643923154,15.22769832611084,227500000,0.0,0.0
2021-04-26 00:00:00-04:00,15.147642935688191,15.440919322295558,15.087790126519275,15.439921379089355,197796000,0.0,0.0
2021-04-27 00:00:00-04:00,15.540175890217878,15.631949573137733,15.31672696447076,15.343910217285156,164572000,0.0,0.0
2021-04-28 00:00:00-04:00,15.32670273224523,15.494040417919788,15.178069111051128,15.239168167114258,209416000,0.0,0.0
2021-04-29 00:00:00-04:00,15.362112884221467,15.398523064906703,15.034421258054362,15.28704833984375,173196000,0.0,0.0
2021-04-30 00:00:00-04:00,15.137169225880765,15.327199878603071,14.960105175895864,14.972574234008789,201912000,0.0,0.0
2021-05-03 00:00:00-04:00,15.087788953016753,15.209239297695012,14.751119662695535,14.800248146057129,203912000,0.0,0.0
2021-05-04 00:00:00-04:00,14.601243289229814,14.601492537255227,13.975785811959435,14.315946578979492,405324000,0.0,0.0
2021-05-05 00:00:00-04:00,14.672812250894037,14.777055926521586,14.352103386839238,14.422928810119629,292024000,0.0,0.0
2021-05-06 00:00:00-04:00,14.459589562260682,14.535402805545267,14.183022295182871,14.487271308898926,193380000,0.0,0.0
2021-05-07 00:00:00-04:00,14.771822278211939,14.933921959028272,14.635657709157325,14.775812149047852,229328000,0.0,0.0
2021-05-10 00:00:00-04:00,14.750872395980661,14.769576460567666,14.214944484231708,14.230655670166016,268904000,0.0,0.0
2021-05-11 00:00:00-04:00,13.790988399639572,14.319435012067427,13.71617310026738,14.2710542678833,285584000,0.0,0.0
2021-05-12 00:00:00-04:00,13.975035218815083,14.225168896948256,13.675524752489777,13.724653244018555,303408000,0.0,0.0
2021-05-13 00:00:00-04:00,13.999225058319066,14.046110316134385,13.42588905794775,13.631631851196289,285404000,0.0,0.0
2021-05-14 00:00:00-04:00,13.855829803441582,14.292752013541277,13.714677433186372,14.207961082458496,258616000,0.0,0.0
2021-05-17 00:00:00-04:00,14.122173238813382,14.134393050426326,13.819420627888771,14.13065242767334,216980000,0.0,0.0
2021-05-18 00:00:00-04:00,14.231902974365962,14.368815282209768,13.969549474724266,13.981270790100098,186256000,0.0,0.0
2021-05-19 00:00:00-04:00,13.533122956305393,14.044861343724145,13.509930529649232,14.031145095825195,344000000,0.0,0.0
2021-05-20 00:00:00-04:00,14.26731179439951,14.64762419791001,14.235390933936266,14.576549530029297,321592000,0.0,0.0
2021-05-21 00:00:00-04:00,15.126445108164015,15.184552232588912,14.832919461611446,14.95486831665039,672992000,0.0,0.0
2021-05-24 00:00:00-04:00,15.175076040317867,15.706266327666086,15.138665855139163,15.573594093322754,554816000,0.0,0.0
2021-05-25 00:00:00-04:00,15.72721286252232,15.779583475638967,15.444410600364295,15.609253883361816,435408000,0.0,0.0
2021-05-26 00:00:00-04:00,15.69554295501756,15.754896323009897,15.547907279022002,15.661376953125,370440000,0.0,0.0
2021-05-27 00:00:00-04:00,15.661128802147099,15.711255241190996,15.421968674803152,15.449899673461914,581476000,0.0,0.0
2021-05-28 00:00:00-04:00,15.462866702379829,16.23745619906393,15.462866702379829,16.20453643798828,644536000,0.0,0.0
2021-06-01 00:00:00-04:00,16.229978381608333,16.34793739550379,15.864129823309375,16.224491119384766,472804000,0.0,0.0
2021-06-02 00:00:00-04:00,16.21226777374694,16.877128178251017,16.195558646312733,16.73697280883789,594168000,0.0,0.0
2021-06-03 00:00:00-04:00,16.659664080908772,17.216541131071583,16.5422035955669,16.928001403808594,580008000,0.0,0.0
2021-06-04 00:00:00-04:00,17.070399745238127,17.61755040818045,17.053443272743788,17.535005569458008,617120000,0.0,0.0
2021-06-07 00:00:00-04:00,17.528021981905518,17.768677543429288,17.150453185888143,17.575653076171875,575756000,0.0,0.0
2021-06-08 00:00:00-04:00,17.484137352661744,17.57815524571794,17.208566025896165,17.414060592651367,323848000,0.0,0.0
2021-06-09 00:00:00-04:00,17.476666914175155,17.535784584212863,17.21724683977424,17.319517135620117,381656000,0.004,0.0
2021-06-10 00:00:00-04:00,17.311286428414668,17.452969774393196,17.13767489675894,17.386117935180664,287772000,0.0,0.0
2021-06-11 00:00:00-04:00,17.440491747486085,17.89921687451145,17.404822092173582,17.785470962524414,416308000,0.0,0.0
2021-06-14 00:00:00-04:00,17.866042920276705,17.999244162607233,17.62333583892256,17.978540420532227,321376000,0.0,0.0
2021-06-15 00:00:00-04:00,17.875022883618865,17.97604663575129,17.68843990745718,17.748804092407227,243032000,0.0,0.0
2021-06-16 00:00:00-04:00,17.75105249680479,17.914686108212543,17.54526157802343,17.7705078125,307124000,0.0,0.0
2021-06-17 00:00:00-04:00,17.73484159199634,18.79297460720835,17.71663279842081,18.61562156677246,809656000,0.0,0.0
2021-06-18 00:00:00-04:00,18.74208655422543,19.331767425396844,18.542532064726206,18.59716033935547,968856000,0.0,0.0
2021-06-21 00:00:00-04:00,18.394109040503217,18.4951346885807,17.782976662910134,18.386127471923828,672384000,0.0,0.0
2021-06-22 00:00:00-04:00,18.430282227083815,18.921434238935472,18.344972300218704,18.8446044921875,580144000,0.0,0.0
2021-06-23 00:00:00-04:00,18.96533567291674,19.11001257671834,18.865558432257274,19.014724731445312,332356000,0.0,0.0
2021-06-24 00:00:00-04:00,19.184839180689313,19.37665942576699,19.045648942136065,19.16263771057129,320924000,0.0,0.0
2021-06-25 00:00:00-04:00,19.237480406858673,19.302335907164636,18.852341996857817,18.988536834716797,278364000,0.0,0.0
2021-06-28 00:00:00-04:00,19.318042384046755,20.03394186005266,19.2758869909924,19.940401077270508,495436000,0.0,0.0
2021-06-29 00:00:00-04:00,19.838130514850587,20.05389740507961,19.613133627200476,19.982059478759766,367632000,0.0,0.0
2021-06-30 00:00:00-04:00,19.95462570603838,20.117511412774235,19.81942809542707,19.957868576049805,326568000,0.0,0.0
2021-07-01 00:00:00-04:00,20.080091067121554,20.410351816483264,19.97432670783761,20.16689682006836,480136000,0.0,0.0
2021-07-02 00:00:00-04:00,20.39463747913961,20.45949296291919,20.24247763436387,20.441282272338867,342764000,0.0,0.0
2021-07-06 00:00:00-04:00,20.69122385571064,20.795490483018398,20.304839002416227,20.652311325073242,446708000,0.0,0.0
2021-07-07 00:00:00-04:00,20.806967540702345,20.828419199873718,20.286631589318432,20.326292037963867,418428000,0.0,0.0
2021-07-08 00:00:00-04:00,19.81219121733982,20.088073010027667,19.656788496494755,19.85833740234375,503300000,0.0,0.0
2021-07-09 00:00:00-04:00,19.91795284925319,20.035440254937832,19.71016751816278,20.00550651550293,296624000,0.0,0.0
2021-07-12 00:00:00-04:00,20.19483717208179,20.48693334951167,20.142703851662763,20.46673011779785,321984000,0.0,0.0
2021-07-13 00:00:00-04:00,20.35497267160728,20.41558805833223,20.069113012281623,20.204809188842773,290708000,0.0,0.0
2021-07-14 00:00:00-04:00,20.312324625479327,20.37219021147144,19.708675050402782,19.797225952148438,380100000,0.0,0.0
2021-07-15 00:00:00-04:00,19.76753957121302,19.802710619931563,18.816415909806356,18.923925399780273,550564000,0.0,0.0
2021-07-16 00:00:00-04:00,18.988030726422647,19.11424759877164,18.032667088106123,18.12047004699707,688224000,0.0,0.0
2021-07-19 00:00:00-04:00,17.875271703441314,18.999506326648362,17.825631445000248,18.737842559814453,749060000,0.0,0.0
2021-07-20 00:00:00-04:00,18.688205629147088,18.79596444122418,18.123468610489642,18.57046890258789,434687000,0.0,4.0
2021-07-21 00:00:00-04:00,18.839862381024883,19.483423438095404,18.700175417850065,19.366683959960938,371017000,0.0,0.0
2021-07-22 00:00:00-04:00,19.598165201393325,19.84261736984623,19.2329808759404,19.55027198791504,323826000,0.0,0.0
2021-07-23 00:00:00-04:00,19.612139415403593,19.65604185729442,19.207045233457105,19.514358520507812,195672000,0.0,0.0
2021-07-26 00:00:00-04:00,19.26790448926892,19.398610751293184,18.871789209984744,19.25094223022461,203943000,0.0,0.0
2021-07-27 00:00:00-04:00,19.222006433543775,19.578210080581876,18.699175656661474,19.16513442993164,248863000,0.0,0.0
2021-07-28 00:00:00-04:00,19.27588707854818,19.60215699543012,18.95261072554939,19.459476470947266,202191000,0.0,0.0
2021-07-29 00:00:00-04:00,19.47543967277713,19.80869584189757,19.28486593170964,19.618122100830078,190781000,0.0,0.0
2021-07-30 00:00:00-04:00,19.374667678926546,19.586194490823832,19.22001478198621,19.455488204956055,183497000,0.0,0.0
2021-08-02 00:00:00-04:00,19.656039233859172,19.916456479690652,19.317795028840045,19.7059268951416,217444000,0.0,0.0
2021-08-03 00:00:00-04:00,19.69595097546281,20.176875767387045,19.177110872013746,19.770784378051758,301811000,0.0,0.0
2021-08-04 00:00:00-04:00,19.945391220735015,20.272660294584725,19.78375207608851,20.228757858276367,231309000,0.0,0.0
2021-08-05 00:00:00-04:00,20.454256579946396,20.686736469006593,20.29660819505483,20.59095001220703,211435000,0.0,0.0
2021-08-06 00:00:00-04:00,20.4782011954325,20.52409807521408,20.164900800366695,20.320552825927734,178497000,0.0,0.0
2021-08-09 00:00:00-04:00,20.400368342066376,20.462230246262653,20.09804507132507,20.249706268310547,146443000,0.0,0.0
2021-08-10 00:00:00-04:00,20.276654093629627,20.38441290505014,19.790739367084083,19.891515731811523,179238000,0.0,0.0
2021-08-11 00:00:00-04:00,19.998274902544892,20.00426203166139,19.386643798764577,19.65504264831543,185925000,0.0,0.0
2021-08-12 00:00:00-04:00,19.82566441499477,19.98430812711342,19.57622224617703,19.860586166381836,151652000,0.0,0.0
2021-08-13 00:00:00-04:00,19.86058065307714,20.16889110337351,19.806700306984172,20.142948150634766,183063000,0.0,0.0
2021-08-16 00:00:00-04:00,20.090071818954495,20.24173307870981,19.40959249424926,19.905485153198242,210876000,0.0,0.0
2021-08-17 00:00:00-04:00,19.6410682631344,19.72587955742397,19.224001848545644,19.414575576782227,204585000,0.0,0.0
2021-08-18 00:00:00-04:00,19.456481498919505,19.590183225168474,18.957597357921568,18.997509002685547,285913000,0.0,0.0
2021-08-19 00:00:00-04:00,19.45049795314663,20.449265542336242,18.720131086069024,19.753820419311523,766555000,0.0,0.0
2021-08-20 00:00:00-04:00,19.946392332251655,20.818442681603692,19.888523090251827,20.76955223083496,675741000,0.0,0.0
2021-08-23 00:00:00-04:00,20.924201575683597,21.947911015070833,20.903248530842916,21.908998489379883,575807000,0.0,0.0
2021-08-24 00:00:00-04:00,21.704455946330775,21.909995609508034,21.486942027246627,21.744365692138672,297299000,0.0,0.0
2021-08-25 00:00:00-04:00,21.68849539272734,22.419859572593847,21.673529472839984,22.163433074951172,347701000,0.0,0.0
2021-08-26 00:00:00-04:00,22.15046036413365,22.29014733822545,21.741375451642853,22.018754959106445,237940000,0.0,0.0
2021-08-27 00:00:00-04:00,22.134496340275508,22.671295897934026,22.1175340779144,22.585487365722656,304722000,0.0,0.0
2021-08-30 00:00:00-04:00,22.77905822428135,22.991582292262514,22.500681440564495,22.637374877929688,262580000,0.0,0.0
2021-08-31 00:00:00-04:00,22.64834767167244,22.64834767167244,22.074530788334712,22.338985443115234,259850000,0.004,0.0
2021-09-01 00:00:00-04:00,22.4387809369474,22.650345047811708,22.311043792069864,22.39487075805664,201767000,0.0,0.0
2021-09-02 00:00:00-04:00,22.471711189943935,22.546557779786212,22.249170019657587,22.34996223449707,187834000,0.0,0.0
2021-09-03 00:00:00-04:00,22.279108568441263,22.938749089053665,22.154365523608845,22.796043395996094,280532000,0.0,0.0
2021-09-07 00:00:00-04:00,22.78606358536251,22.85192789740587,22.475702069426948,22.615415573120117,198107000,0.0,0.0
2021-09-08 00:00:00-04:00,22.466723400904264,22.563524132265776,21.931823984385463,22.293081283569336,254434000,0.0,0.0
2021-09-09 00:00:00-04:00,22.266137144440457,22.491672425697235,22.08550944017978,22.13141441345215,196856000,0.0,0.0
2021-09-10 00:00:00-04:00,22.302065073465506,22.57949354520945,22.22422627932548,22.431798934936523,248376000,0.0,0.0
2021-09-13 00:00:00-04:00,22.637374292609916,22.91679945314238,21.813071877295915,22.106468200683594,297500000,0.0,0.0
2021-09-14 00:00:00-04:00,22.229214551396048,22.36393729454732,22.04060385304118,22.1962833404541,199755000,0.0,0.0
2021-09-15 00:00:00-04:00,22.2631425592537,22.321023900271747,21.920847204700245,22.295076370239258,166538000,0.0,0.0
2021-09-16 00:00:00-04:00,22.137404596562575,22.231211247556853,21.881930273101137,22.1962833404541,156033000,0.0,0.0
2021-09-17 00:00:00-04:00,22.254155878288213,22.275112616046236,21.78512276887462,21.854978561401367,294503000,0.0,0.0
2021-09-20 00:00:00-04:00,21.10253608560718,21.388946836044816,20.619531653010185,21.069604873657227,349440000,0.0,0.0
2021-09-21 00:00:00-04:00,21.372975754388563,21.380958731216275,20.90693664793861,21.202327728271484,204688000,0.0,0.0
2021-09-22 00:00:00-04:00,21.322083722570767,21.91486268280497,21.152433063036703,21.895902633666992,268726000,0.0,0.0
2021-09-23 00:00:00-04:00,22.094487365537624,22.488675841781284,21.845001277296493,22.4357852935791,248555000,0.0,0.0
2021-09-24 00:00:00-04:00,22.02463313008802,22.10347121162325,21.816063110959004,22.03561019897461,217655000,0.0,0.0
2021-09-27 00:00:00-04:00,21.66537306934412,21.754190825746935,21.28116613158087,21.615476608276367,245215000,0.0,0.0
2021-09-28 00:00:00-04:00,21.1703968348254,21.37497539579323,20.60855241188065,20.65645408630371,343069000,0.0,0.0
2021-09-29 00:00:00-04:00,20.89695571031384,20.9737970920563,20.424926544672726,20.474824905395508,218394000,0.0,0.0
2021-09-30 00:00:00-04:00,20.725311205175426,21.02269900375307,20.645475720621462,20.673418045043945,221009000,0.0,0.0
2021-10-01 00:00:00-04:00,20.707348593286746,20.816123798789594,20.161472062841753,20.699365615844727,240978000,0.0,0.0
2021-10-04 00:00:00-04:00,20.46185505357973,20.49977705360861,19.514806256090917,19.691442489624023,345635000,0.0,0.0
2021-10-05 00:00:00-04:00,19.9089926262976,20.605557809774158,19.813189288670248,20.40896224975586,279282000,0.0,0.0
2021-10-06 00:00:00-04:00,20.07864575757577,20.677410981952494,20.038727060788936,20.657453536987305,297202000,0.0,0.0
2021-10-07 00:00:00-04:00,21.048642502901718,21.27817116327567,20.928890239898514,21.031679153442383,256919000,0.0,0.0
2021-10-08 00:00:00-04:00,21.057622913257926,21.16240660995784,20.732292851994423,20.788177490234375,151258000,0.0,0.0
2021-10-11 00:00:00-04:00,20.532705933838944,21.019701745235178,20.468836413759362,20.65245819091797,163388000,0.0,0.0
2021-10-12 00:00:00-04:00,20.78519023469679,21.01371965033618,20.485807601821623,20.62851333618164,162134000,0.0,0.0
2021-10-13 00:00:00-04:00,20.874999299325843,20.9468517954333,20.670420782566904,20.89595603942871,180652000,0.0,0.0
2021-10-14 00:00:00-04:00,21.24424093983298,21.710280040317638,21.07858180049667,21.7012996673584,243589000,0.0,0.0
2021-10-15 00:00:00-04:00,21.765169217756938,21.885920792719308,21.6174746181001,21.817062377929688,226994000,0.0,0.0
2021-10-18 00:00:00-04:00,21.70429374523038,22.245179438302365,21.599508134493956,22.176321029663086,189494000,0.0,0.0
2021-10-19 00:00:00-04:00,22.23020952192543,22.332998439284385,21.99170238328711,22.244182586669922,161473000,0.0,0.0
2021-10-20 00:00:00-04:00,22.259150122667332,22.38688726459648,21.936814127495424,22.057565689086914,146276000,0.0,0.0
2021-10-21 00:00:00-04:00,22.051578953476707,22.66431717444452,22.037607791883655,22.645355224609375,187590000,0.0,0.0
2021-10-22 00:00:00-04:00,22.776085781397935,23.08245393094305,22.514625207539453,22.679285049438477,249384000,0.0,0.0
2021-10-25 00:00:00-04:00,22.925777429517396,23.306992179062902,22.723195589304648,23.11838150024414,230235000,0.0,0.0
2021-10-26 00:00:00-04:00,23.939688832608766,25.207078693379014,23.874821912832736,24.66619110107422,485898000,0.0,0.0
2021-10-27 00:00:00-04:00,24.42369501670846,25.038428062047632,24.232088329597563,24.400741577148438,245990000,0.0,0.0
2021-10-28 00:00:00-04:00,24.82686213496586,24.89871463743383,24.472592314193292,24.889732360839844,234204000,0.0,0.0
2021-10-29 00:00:00-04:00,24.9496059611633,25.65615073845339,24.9486085650079,25.514442443847656,292503000,0.0,0.0
2021-11-01 00:00:00-04:00,25.596280704392232,25.840776060615124,25.175147208367978,25.773914337158203,265740000,0.0,0.0
2021-11-02 00:00:00-04:00,25.768924631119912,26.623164159534607,25.74696858717895,26.34673309326172,294112000,0.0,0.0
2021-11-03 00:00:00-04:00,26.615177925392462,26.72894390976585,26.18107263291449,26.543325424194336,239910000,0.0,0.0
2021-11-04 00:00:00-04:00,27.173025240703954,31.30052251605344,27.06225336329066,29.73973846435547,1153631000,0.0,0.0
2021-11-05 00:00:00-04:00,30.12495468332111,31.335460859243494,29.349551282958743,29.69084930419922,851260000,0.0,0.0
2021-11-08 00:00:00-05:00,30.08702828256524,31.03607369583626,29.8455251398631,30.74068260192871,503101000,0.0,0.0
2021-11-09 00:00:00-05:00,32.215642328275685,32.243584649409264,29.90240643770052,30.59398078918457,646746000,0.0,0.0
2021-11-10 00:00:00-05:00,29.29565811512244,30.786586602763936,28.718845203917095,29.39844512939453,636206000,0.0,0.0
2021-11-11 00:00:00-05:00,30.405372503422235,30.527121469817228,29.715792890325954,30.327531814575195,332172000,0.0,0.0
2021-11-12 00:00:00-05:00,29.948313753728954,30.61693662433334,29.56909378945469,30.327531814575195,413054000,0.0,0.0
2021-11-15 00:00:00-05:00,30.4892007220748,30.581010672915156,29.186882831682748,29.96328353881836,384909000,0.0,0.0
2021-11-16 00:00:00-05:00,29.69782548858273,30.327526962300034,29.644933039246503,30.140911102294922,264484000,0.0,0.0
2021-11-17 00:00:00-05:00,30.355474709419386,30.446289165355424,28.740800497149056,29.20085334777832,428508000,0.0,0.0
2021-11-18 00:00:00-05:00,32.300468889918044,32.692658808729135,31.25661755420569,31.60988998413086,781711000,0.0,0.0
2021-11-19 00:00:00-05:00,32.17672655199687,33.01999092531616,31.839421944726077,32.91720199584961,533867000,0.0,0.0
